-0.000373	 -0.001143 	 0.000001	  
0.000516	 0.001087 	 0.000001	  
-0.000375	 -0.001125 	 0.000001	  
0.000515	 0.001069 	 0.000001	  
-0.000378	 -0.001107 	 0.000001	  
0.000515	 0.001051 	 0.000001	  
-0.000381	 -0.001090 	 0.000001	  
0.000514	 0.001033 	 0.000001	  
-0.000383	 -0.001073 	 0.000001	  
0.000514	 0.001016 	 0.000001	  
-0.000386	 -0.001057 	 0.000001	  
0.000513	 0.001000 	 0.000001	  
-0.000388	 -0.001041 	 0.000001	  
0.000513	 0.000983 	 0.000001	  
-0.000390	 -0.001026 	 0.000001	  
0.000513	 0.000968 	 0.000001	  
-0.000392	 -0.001011 	 0.000001	  
0.000512	 0.000953 	 0.000001	  
-0.000393	 -0.000997 	 0.000001	  
0.000509	 0.000935 	 0.000001	  
-0.000398	 -0.000980 	 0.000001	  
0.000510	 0.000922 	 0.000001	  
-0.000398	 -0.000966 	 0.000001	  
0.000509	 0.000905 	 0.000001	  
-0.000403	 -0.000950 	 0.000001	  
0.000512	 0.000893 	 0.000001	  
-0.000405	 -0.000939 	 0.000001	  
0.000510	 0.000879 	 0.000001	  
-0.000408	 -0.000925 	 0.000001	  
0.000512	 0.000869 	 0.000001	  
-0.000406	 -0.000915 	 0.000001	  
0.000510	 0.000854 	 0.000001	  
-0.000409	 -0.000902 	 0.000001	  
0.000509	 0.000841 	 0.000001	  
-0.000410	 -0.000889 	 0.000001	  
0.000509	 0.000829 	 0.000001	  
-0.000412	 -0.000877 	 0.000001	  
0.000508	 0.000816 	 0.000001	  
-0.000414	 -0.000866 	 0.000001	  
0.000508	 0.000804 	 0.000001	  
-0.000415	 -0.000854 	 0.000001	  
0.000507	 0.000792 	 0.000001	  
-0.000417	 -0.000843 	 0.000001	  
0.000507	 0.000781 	 0.000001	  
-0.000418	 -0.000832 	 0.000001	  
0.000506	 0.000770 	 0.000001	  
-0.000420	 -0.000821 	 0.000001	  
0.000506	 0.000759 	 0.000001	  
-0.000421	 -0.000810 	 0.000001	  
0.000506	 0.000748 	 0.000001	  
-0.000422	 -0.000800 	 0.000001	  
0.000505	 0.000737 	 0.000001	  
-0.000424	 -0.000790 	 0.000001	  
0.000505	 0.000727 	 0.000001	  
-0.000425	 -0.000780 	 0.000001	  
0.000504	 0.000716 	 0.000001	  
-0.000426	 -0.000770 	 0.000001	  
0.000504	 0.000706 	 0.000001	  
-0.000428	 -0.000760 	 0.000001	  
0.000503	 0.000696 	 0.000001	  
-0.000429	 -0.000751 	 0.000001	  
0.000503	 0.000687 	 0.000001	  
-0.000430	 -0.000741 	 0.000001	  
0.000503	 0.000677 	 0.000001	  
-0.000431	 -0.000732 	 0.000001	  
0.000502	 0.000668 	 0.000001	  
-0.000432	 -0.000723 	 0.000001	  
0.000502	 0.000659 	 0.000001	  
-0.000434	 -0.000715 	 0.000001	  
0.000501	 0.000650 	 0.000001	  
-0.000435	 -0.000706 	 0.000001	  
0.000501	 0.000641 	 0.000001	  
-0.000436	 -0.000697 	 0.000001	  
0.000500	 0.000632 	 0.000001	  
-0.000437	 -0.000689 	 0.000001	  
0.000500	 0.000624 	 0.000001	  
-0.000438	 -0.000681 	 0.000001	  
0.000500	 0.000615 	 0.000001	  
-0.000439	 -0.000673 	 0.000001	  
0.000499	 0.000607 	 0.000001	  
-0.000440	 -0.000665 	 0.000001	  
0.000499	 0.000599 	 0.000001	  
-0.000441	 -0.000657 	 0.000001	  
0.000498	 0.000591 	 0.000001	  
-0.000442	 -0.000649 	 0.000001	  
0.000498	 0.000583 	 0.000001	  
-0.000443	 -0.000641 	 0.000001	  
0.000497	 0.000575 	 0.000001	  
-0.000444	 -0.000634 	 0.000001	  
0.000497	 0.000568 	 0.000001	  
-0.000445	 -0.000626 	 0.000001	  
0.000497	 0.000560 	 0.000001	  
-0.000446	 -0.000619 	 0.000001	  
0.000496	 0.000553 	 0.000001	  
-0.000447	 -0.000612 	 0.000001	  
0.000495	 0.000546 	 0.000001	  
-0.000449	 -0.000605 	 0.000001	  
0.000494	 0.000541 	 0.000001	  
-0.000446	 -0.000596 	 0.000001	  
0.000495	 0.000531 	 0.000001	  
-0.000448	 -0.000591 	 0.000001	  
0.000493	 0.000524 	 0.000001	  
-0.000447	 -0.000581 	 0.000001	  
0.000495	 0.000514 	 0.000001	  
-0.000452	 -0.000576 	 0.000001	  
0.000495	 0.000509 	 0.000001	  
-0.000451	 -0.000569 	 0.000001	  
0.000495	 0.000500 	 0.000000	  
-0.000456	 -0.000565 	 0.000001	  
0.000493	 0.000497 	 0.000000	  
-0.000454	 -0.000558 	 0.000001	  
0.000493	 0.000491 	 0.000000	  
-0.000455	 -0.000551 	 0.000001	  
0.000492	 0.000484 	 0.000000	  
-0.000456	 -0.000545 	 0.000001	  
0.000492	 0.000478 	 0.000000	  
-0.000456	 -0.000538 	 0.000000	  
0.000491	 0.000472 	 0.000000	  
-0.000457	 -0.000532 	 0.000000	  
0.000491	 0.000465 	 0.000000	  
-0.000458	 -0.000526 	 0.000000	  
0.000491	 0.000459 	 0.000000	  
-0.000459	 -0.000520 	 0.000000	  
0.000490	 0.000453 	 0.000000	  
-0.000459	 -0.000514 	 0.000000	  
0.000490	 0.000448 	 0.000000	  
-0.000460	 -0.000508 	 0.000000	  
0.000489	 0.000442 	 0.000000	  
-0.000461	 -0.000502 	 0.000000	  
0.000489	 0.000436 	 0.000000	  
-0.000461	 -0.000497 	 0.000000	  
0.000488	 0.000430 	 0.000000	  
-0.000462	 -0.000491 	 0.000000	  
0.000488	 0.000425 	 0.000000	  
-0.000463	 -0.000485 	 0.000000	  
0.000488	 0.000419 	 0.000000	  
-0.000464	 -0.000480 	 0.000000	  
0.000487	 0.000414 	 0.000000	  
-0.000464	 -0.000474 	 0.000000	  
0.000487	 0.000408 	 0.000000	  
-0.000465	 -0.000469 	 0.000000	  
0.000486	 0.000403 	 0.000000	  
-0.000466	 -0.000463 	 0.000000	  
0.000486	 0.000398 	 0.000000	  
-0.000466	 -0.000458 	 0.000000	  
0.000486	 0.000392 	 0.000000	  
-0.000467	 -0.000453 	 0.000000	  
0.000485	 0.000387 	 0.000000	  
-0.000468	 -0.000447 	 0.000000	  
0.000485	 0.000382 	 0.000000	  
-0.000468	 -0.000442 	 0.000000	  
0.000484	 0.000377 	 0.000000	  
-0.000469	 -0.000437 	 0.000000	  
0.000484	 0.000372 	 0.000000	  
-0.000470	 -0.000432 	 0.000000	  
0.000484	 0.000367 	 0.000000	  
-0.000470	 -0.000427 	 0.000000	  
0.000483	 0.000362 	 0.000000	  
-0.000471	 -0.000422 	 0.000000	  
0.000483	 0.000357 	 0.000000	  
-0.000471	 -0.000417 	 0.000000	  
0.000482	 0.000353 	 0.000000	  
-0.000472	 -0.000412 	 0.000000	  
0.000482	 0.000348 	 0.000000	  
-0.000473	 -0.000407 	 0.000000	  
0.000482	 0.000343 	 0.000000	  
-0.000473	 -0.000402 	 0.000000	  
0.000481	 0.000339 	 0.000000	  
-0.000474	 -0.000398 	 0.000000	  
0.000481	 0.000334 	 0.000000	  
-0.000474	 -0.000393 	 0.000000	  
0.000481	 0.000330 	 0.000000	  
-0.000475	 -0.000388 	 0.000000	  
0.000481	 0.000325 	 0.000000	  
-0.000475	 -0.000384 	 0.000000	  
0.000481	 0.000321 	 0.000000	  
-0.000476	 -0.000382 	 0.000000	  
0.000476	 0.000316 	 0.000000	  
-0.000476	 -0.000374 	 0.000000	  
0.000478	 0.000313 	 0.000000	  
-0.000476	 -0.000371 	 0.000000	  
0.000474	 0.000307 	 0.000000	  
-0.000477	 -0.000362 	 0.000000	  
0.000477	 0.000302 	 0.000000	  
-0.000478	 -0.000359 	 0.000000	  
0.000475	 0.000298 	 0.000000	  
-0.000479	 -0.000351 	 0.000000	  
0.000480	 0.000295 	 0.000000	  
-0.000479	 -0.000351 	 0.000000	  
0.000478	 0.000290 	 0.000000	  
-0.000480	 -0.000347 	 0.000000	  
0.000477	 0.000286 	 0.000000	  
-0.000481	 -0.000342 	 0.000000	  
0.000477	 0.000282 	 0.000000	  
-0.000481	 -0.000338 	 0.000000	  
0.000476	 0.000278 	 0.000000	  
-0.000482	 -0.000333 	 0.000000	  
0.000476	 0.000274 	 0.000000	  
-0.000482	 -0.000329 	 0.000000	  
0.000475	 0.000270 	 0.000000	  
-0.000483	 -0.000325 	 0.000000	  
0.000475	 0.000266 	 0.000000	  
-0.000483	 -0.000321 	 0.000000	  
0.000475	 0.000262 	 0.000000	  
-0.000484	 -0.000316 	 0.000000	  
0.000474	 0.000259 	 0.000000	  
-0.000484	 -0.000312 	 0.000000	  
0.000474	 0.000255 	 0.000000	  
-0.000485	 -0.000308 	 0.000000	  
0.000473	 0.000251 	 0.000000	  
-0.000485	 -0.000304 	 0.000000	  
0.000473	 0.000247 	 0.000000	  
-0.000485	 -0.000300 	 0.000000	  
0.000473	 0.000244 	 0.000000	  
-0.000486	 -0.000296 	 0.000000	  
0.000472	 0.000240 	 0.000000	  
-0.000486	 -0.000291 	 0.000000	  
0.000472	 0.000236 	 0.000000	  
-0.000487	 -0.000287 	 0.000000	  
0.000472	 0.000233 	 0.000000	  
-0.000487	 -0.000283 	 0.000000	  
0.000471	 0.000229 	 0.000000	  
-0.000488	 -0.000279 	 0.000000	  
0.000471	 0.000225 	 0.000000	  
-0.000488	 -0.000275 	 0.000000	  
0.000471	 0.000222 	 0.000000	  
-0.000489	 -0.000271 	 0.000000	  
0.000470	 0.000218 	 0.000000	  
-0.000489	 -0.000267 	 0.000000	  
0.000470	 0.000215 	 0.000000	  
-0.000489	 -0.000263 	 0.000000	  
0.000470	 0.000211 	 0.000000	  
-0.000490	 -0.000259 	 0.000000	  
0.000470	 0.000208 	 0.000000	  
-0.000490	 -0.000256 	 0.000000	  
0.000469	 0.000205 	 0.000000	  
-0.000491	 -0.000252 	 0.000000	  
0.000469	 0.000201 	 0.000000	  
-0.000491	 -0.000248 	 0.000000	  
0.000469	 0.000198 	 0.000000	  
-0.000492	 -0.000244 	 0.000000	  
0.000468	 0.000194 	 0.000000	  
-0.000492	 -0.000240 	 0.000000	  
0.000468	 0.000191 	 0.000000	  
-0.000492	 -0.000236 	 0.000000	  
0.000468	 0.000188 	 0.000000	  
-0.000493	 -0.000232 	 0.000000	  
0.000467	 0.000185 	 0.000000	  
-0.000493	 -0.000229 	 0.000000	  
0.000467	 0.000181 	 0.000000	  
-0.000494	 -0.000225 	 0.000000	  
0.000467	 0.000178 	 0.000000	  
-0.000495	 -0.000221 	 0.000000	  
0.000467	 0.000175 	 0.000000	  
-0.000497	 -0.000217 	 0.000000	  
0.000467	 0.000176 	 0.000000	  
-0.000492	 -0.000215 	 0.000000	  
0.000466	 0.000170 	 0.000000	  
-0.000494	 -0.000211 	 0.000000	  
0.000465	 0.000169 	 0.000000	  
-0.000490	 -0.000207 	 0.000000	  
0.000463	 0.000161 	 0.000000	  
-0.000494	 -0.000202 	 0.000000	  
0.000465	 0.000159 	 0.000000	  
-0.000492	 -0.000199 	 0.000000	  
0.000464	 0.000152 	 0.000000	  
-0.000498	 -0.000194 	 0.000000	  
0.000464	 0.000152 	 0.000000	  
-0.000497	 -0.000191 	 0.000000	  
0.000464	 0.000149 	 0.000000	  
-0.000497	 -0.000187 	 0.000000	  
0.000464	 0.000146 	 0.000000	  
-0.000497	 -0.000184 	 0.000000	  
0.000464	 0.000144 	 0.000000	  
-0.000497	 -0.000180 	 0.000000	  
0.000464	 0.000141 	 0.000000	  
-0.000498	 -0.000176 	 0.000000	  
0.000463	 0.000138 	 0.000000	  
-0.000498	 -0.000173 	 0.000000	  
0.000463	 0.000135 	 0.000000	  
-0.000498	 -0.000169 	 0.000000	  
0.000463	 0.000132 	 0.000000	  
-0.000499	 -0.000166 	 0.000000	  
0.000463	 0.000129 	 0.000000	  
-0.000499	 -0.000162 	 0.000000	  
0.000463	 0.000126 	 0.000000	  
-0.000499	 -0.000158 	 0.000000	  
0.000462	 0.000123 	 0.000000	  
-0.000499	 -0.000155 	 0.000000	  
0.000462	 0.000120 	 0.000000	  
-0.000500	 -0.000151 	 0.000000	  
0.000462	 0.000117 	 0.000000	  
-0.000500	 -0.000148 	 0.000000	  
0.000462	 0.000114 	 0.000000	  
-0.000500	 -0.000144 	 0.000000	  
0.000462	 0.000111 	 0.000000	  
-0.000500	 -0.000141 	 0.000000	  
0.000461	 0.000109 	 0.000000	  
-0.000501	 -0.000137 	 0.000000	  
0.000461	 0.000106 	 0.000000	  
-0.000501	 -0.000134 	 0.000000	  
0.000461	 0.000103 	 0.000000	  
-0.000501	 -0.000130 	 0.000000	  
0.000461	 0.000100 	 0.000000	  
-0.000501	 -0.000127 	 0.000000	  
0.000461	 0.000097 	 0.000000	  
-0.000501	 -0.000123 	 0.000000	  
0.000461	 0.000094 	 0.000000	  
-0.000502	 -0.000120 	 0.000000	  
0.000460	 0.000092 	 0.000000	  
-0.000502	 -0.000116 	 0.000000	  
0.000460	 0.000089 	 0.000000	  
-0.000502	 -0.000113 	 0.000000	  
0.000460	 0.000086 	 0.000000	  
-0.000502	 -0.000109 	 0.000000	  
0.000460	 0.000083 	 0.000000	  
-0.000502	 -0.000106 	 0.000000	  
0.000460	 0.000081 	 0.000000	  
-0.000503	 -0.000102 	 0.000000	  
0.000460	 0.000078 	 0.000000	  
-0.000503	 -0.000099 	 0.000000	  
0.000460	 0.000075 	 0.000000	  
-0.000503	 -0.000095 	 0.000000	  
0.000459	 0.000072 	 0.000000	  
-0.000503	 -0.000092 	 0.000000	  
0.000459	 0.000070 	 0.000000	  
-0.000503	 -0.000088 	 0.000000	  
0.000459	 0.000067 	 0.000000	  
-0.000503	 -0.000085 	 0.000000	  
0.000459	 0.000064 	 0.000000	  
-0.000504	 -0.000081 	 0.000000	  
0.000460	 0.000061 	 0.000000	  
-0.000504	 -0.000078 	 0.000000	  
0.000462	 0.000057 	 0.000000	  
-0.000507	 -0.000079 	 0.000000	  
0.000458	 0.000058 	 0.000000	  
-0.000505	 -0.000072 	 0.000000	  
0.000459	 0.000055 	 0.000000	  
-0.000506	 -0.000072 	 0.000000	  
0.000455	 0.000055 	 0.000000	  
-0.000502	 -0.000065 	 0.000000	  
0.000456	 0.000049 	 0.000000	  
-0.000504	 -0.000062 	 0.000000	  
0.000454	 0.000048 	 0.000000	  
-0.000501	 -0.000054 	 0.000000	  
0.000459	 0.000042 	 0.000000	  
-0.000504	 -0.000054 	 0.000000	  
0.000458	 0.000040 	 0.000000	  
-0.000504	 -0.000050 	 0.000000	  
0.000458	 0.000037 	 0.000000	  
-0.000504	 -0.000047 	 0.000000	  
0.000458	 0.000035 	 0.000000	  
-0.000504	 -0.000044 	 0.000000	  
0.000458	 0.000032 	 0.000000	  
-0.000505	 -0.000040 	 0.000000	  
0.000458	 0.000030 	 0.000000	  
-0.000505	 -0.000037 	 0.000000	  
0.000458	 0.000027 	 0.000000	  
-0.000505	 -0.000034 	 0.000000	  
0.000458	 0.000025 	 0.000000	  
-0.000505	 -0.000030 	 0.000000	  
0.000458	 0.000022 	 0.000000	  
-0.000505	 -0.000027 	 0.000000	  
0.000457	 0.000019 	 0.000000	  
-0.000505	 -0.000023 	 0.000000	  
0.000457	 0.000017 	 0.000000	  
-0.000505	 -0.000020 	 0.000000	  
0.000457	 0.000014 	 0.000000	  
-0.000505	 -0.000017 	 0.000000	  
0.000457	 0.000011 	 0.000000	  
-0.000505	 -0.000013 	 0.000000	  
0.000457	 0.000009 	 0.000000	  
-0.000505	 -0.000010 	 0.000000	  
0.000457	 0.000006 	 0.000000	  
-0.000505	 -0.000007 	 0.000000	  
0.000457	 0.000004 	 0.000000	  
-0.000505	 -0.000003 	 0.000000	  
0.000457	 0.000001 	 0.000000	  
